"Temp1","Temp2","Temp3","Temp4","target"
47.7333233761606,19.6586830941876,34.6695488849108,33.5043880308199,"0"
33.1027735949325,15.7536504187501,26.9765706342874,26.15442879225,"0"
28.1443302889554,23.1892045631019,29.8536703317671,29.656753121226,"0"
46.3939553759929,39.1651301071912,37.7979792508991,46.6619706316981,"1"
33.642072584415,37.0960911514239,46.0457573728324,46.0660938052748,"1"
32.5648851761454,31.321766735861,32.4111735046574,37.8408376230727,"1"
28.7490161681746,41.7291392464915,27.4007419599062,40.2997446472523,"1"
56.7560569570397,27.0425873109717,50.0979510530452,35.137902110859,"0"
26.6801742334378,32.3290703404801,34.5671377108194,36.9596229690587,"1"
42.1797191145242,36.3640983875608,19.6984011989013,45.6483048852241,"1"
45.9666012081355,49.6259902141886,41.243921431871,34.122329069631,"1"
30.1108663942607,39.4540988388547,37.3237320571277,43.1099025448144,"1"
45.8745483775013,37.7101273945698,42.0649648354666,41.7049735189464,"1"
27.477470499951,40.9160307372751,23.2452773796633,26.4073408338015,"0"
31.4675562989293,24.5852319975561,37.3440351748485,31.2578707802718,"0"
32.9494358336549,30.894835502211,29.714593139296,25.2701751238325,"0"
31.0613329105391,41.7861401327628,24.2734195431136,25.6897350693729,"0"
38.4392601648424,23.4917894081711,32.9571421158648,32.4378461235664,"0"
38.8591992299689,48.2171891959342,47.1938423342247,33.8598223484378,"0"
30.2069620674387,41.6567202518897,23.690730779929,42.4620198308999,"1"
30.6131802489192,36.5353224019009,39.5671914066621,43.8068126082771,"1"
28.4734732974559,43.5646051636794,19.6283786046398,44.0004424938526,"1"
46.6146645966476,28.6500936554371,45.5919153216013,34.0327954252383,"0"
22.8999842377656,39.8425817638774,33.4961162154082,29.2855145183043,"0"
38.9720042837052,41.2961857415749,33.0339907668234,40.6715419867694,"0"
28.0009448009274,37.8711038597444,25.6083456800826,37.9152930637345,"1"
46.1583188004443,23.6296253079762,53.3810804546344,34.463985642308,"0"
36.8353719758641,26.2995240114084,38.5378185230467,39.6030878996843,"1"
28.8347407884163,51.4598339801881,37.4674655263918,39.5444574932014,"1"
27.519225113676,40.1609418519808,37.764253112531,28.7713193799646,"0"
37.9636096107429,33.1741698336197,43.7587206097448,40.961846213838,"1"
44.7354690144196,18.3959656592262,46.1090784827899,28.4881391403069,"0"
24.0526023042497,42.6411149013395,53.7205114961746,34.5220242957203,"1"
28.1458088612772,47.4009588427598,52.0580294304057,35.8982458103882,"0"
44.2106014825085,37.3356719277899,38.6163531540864,37.1660569856136,"1"
27.158825250913,24.6172845188741,34.2961901431953,31.5013842299176,"0"
37.3456608575989,33.4031852584704,30.7687730104297,26.4877851012066,"0"
29.0858369887315,30.5334078728336,34.5524096693959,25.8570224268611,"0"
27.5957211066074,20.624460415376,13.1662184807203,24.6281381310703,"0"
45.6919561516938,38.7859331232428,41.7188214389934,22.2921466120863,"0"
31.1456150586689,14.9815365370498,20.2332976169431,36.6317376461858,"0"
29.5158699232605,44.7326042508207,17.2785122174592,33.2189436740687,"1"
34.4151651926132,32.8618597806798,23.4329431846354,24.0362830170574,"0"
42.7196544451594,22.8918260129566,42.3096700613769,35.5447624721468,"0"
30.7941596069293,31.6511755672342,23.1437350299727,36.133046569962,"1"
41.5428026528339,42.6695044389983,44.1336840917175,38.2142330448078,"1"
39.556697784911,37.0223024950548,27.498125956173,25.1975463137378,"0"
25.7863993398161,45.8992360163763,25.0092953507538,30.1205674515741,"0"
45.6483048852241,51.0140440638696,36.3640983875608,39.4733486569361,"1"
43.0344578420956,46.2918517201794,39.7859400401781,46.4552363267645,"1"
41.6329112020014,33.3716615273196,43.0385004196993,34.6862755861962,"0"
28.8199209992467,34.9956665503299,29.4583003768914,28.8418753041358,"0"
24.4885051162358,42.8961931396752,33.0384225512816,35.0064126939111,"0"
32.6186936891678,37.1960890019495,36.818372703917,39.6336003050692,"1"
28.3032226863986,36.2270347227156,28.6253775974691,40.7522067372448,"1"
37.0044657306763,42.7013940498885,46.8450237467819,44.6239424687151,"1"
36.5412776887831,6.72162066431097,36.6655660621551,41.2575126171353,"0"
42.9363668440832,42.4777332452849,33.6612048866318,41.8586638297295,"1"
39.8686282006314,37.1784886514352,43.8472423560865,52.5855824170562,"1"
31.1544285484877,36.4640006012063,8.83388123590546,28.7035952257387,"1"
25.6683870964772,34.0023050352637,42.0198603137117,45.5648798350188,"1"
29.453519905546,38.0016471519616,28.0383497522025,39.8664952679526,"1"
42.5311251219007,25.5695214086962,41.2112605656958,23.3410439672975,"0"
39.2976726517052,21.4262027132799,42.6618908141933,30.1998040363981,"0"
27.8725087528903,50.9202693862896,27.8339039110585,38.9930235968734,"1"
42.4942547065427,60.372759613845,48.132678630264,40.95336082098,"1"
39.2730420527866,39.7576231853791,30.1464472342568,39.8340699619094,"1"
43.795606407539,34.8979603192597,44.4113753479383,29.8862979328192,"1"
33.4932664646405,37.0700512537652,24.805659785145,34.312213562995,"0"
32.9620164763703,38.0174511478171,37.0532553485403,36.7206970771616,"1"
46.6775710788962,20.7717261578257,41.5711342866099,29.3546971044225,"0"
35.4142926536553,41.2112605656958,18.8044278756983,42.5311251219007,"1"
42.5961410801232,41.1594044277979,41.406341308618,23.3965227390224,"1"
23.0756695311198,38.83163836719,29.7608593669235,37.8012520025391,"1"
39.1670674408021,25.6451633167165,32.5063078088919,24.4286148276325,"0"
33.6030857293485,30.6474035370183,46.3130156982623,27.2126337344994,"0"
31.5434515207478,46.1432196759375,26.1733806131493,43.7926327664809,"1"
34.2156383741871,35.9501703536511,16.1517180227065,33.8438027397905,"1"
27.530519995994,29.4133661630078,29.3771479353552,32.1733398560744,"0"
33.9340232262836,47.272290356929,42.5191624952286,34.3181436101307,"1"
54.1896141366512,32.296500688939,39.7870849327141,44.0040059415941,"1"
46.5468091922276,48.4161668693047,52.0762882795862,36.5833649919454,"1"
30.5971630003009,36.6640505173155,37.1536204902981,30.5089349141488,"0"
21.9897073089355,41.7670787527705,34.4942564278782,38.6058094495109,"1"
23.3133506251756,36.6823435083839,31.8779276138801,43.1386456701032,"1"
45.3202670742476,16.5991127699101,52.3925257304928,27.7671021942571,"0"
28.0113302857116,43.4219320735676,18.3120155357185,51.527429635494,"1"
35.9383358813877,32.288552819068,37.0689727334749,34.3252482217935,"1"
26.8722230919761,38.6035488643551,20.1976661548892,46.1613344277736,"1"
35.9602534645798,34.7870831554374,38.1714847120604,33.1340445729472,"0"
39.8878485009301,42.2435279571755,41.1411093230374,38.8265305842148,"1"
51.8580968320219,24.4831583021479,50.7960239882237,32.2542800621736,"0"
22.2958837502566,41.0461381764633,32.5141882071902,39.4752850709772,"1"
31.0058938022103,30.7702127415974,34.5303512695286,26.891327802197,"0"
26.7574984979645,32.8885732786306,28.3015369270898,31.4340372874968,"0"
30.6188685659055,36.8085915399872,29.9196415969398,40.916330004472,"1"
31.3942581213296,21.0826758615368,25.9577983204927,27.0338045078714,"0"
33.5911420031024,36.4878554688742,23.6913226429768,37.3856734864299,"1"
39.9221344417673,40.2838612853461,36.0446200599242,38.7599638207395,"1"
33.4929157433199,32.6996623947778,31.234938617659,36.2950820068593,"0"
29.8339847998642,17.4703342694144,37.9268203668399,36.7479954890577,"0"
46.3957933668841,42.6908136101772,40.7281516363435,31.2464522398179,"0"
31.8127316224365,40.3202622151654,30.1963370074752,32.5808255197765,"1"
43.6073278047722,40.4758077903105,51.6658566919607,25.8817531504152,"0"
43.2183767089868,32.3743306643429,37.272757977032,28.5804339186539,"0"
27.6096062251848,32.1313982014239,20.8834205781661,39.236614508055,"0"
35.8465190306707,40.0999606415883,39.2582513915422,47.7670588769182,"1"
29.8962103187153,34.8595579819545,47.9528087467851,35.3113410293591,"1"
39.7031803467712,17.5712018125813,37.4598907276428,35.4375228865106,"0"
36.9813453115366,48.1188324535477,39.7570023594281,44.0341061759466,"1"
35.2381610821769,39.4267657889598,26.8562145601788,37.7269143319118,"1"
29.0589260232899,21.3947709897592,44.6258312546217,24.5470420921442,"0"
41.4391958900369,27.9249683531317,39.1818990232487,26.1143647554856,"0"
46.3777772636647,26.5831255874415,33.9037263595521,31.1978836260468,"0"
32.7157010220946,34.7508335203724,20.312336288326,30.3673131237811,"0"
39.155239253644,41.2246515852431,41.4971344393217,36.324360446289,"1"
30.3538903522937,45.8303649680293,24.5374356734863,32.8415294332523,"1"
32.7171955240345,33.898571966672,40.2657759385988,28.0572374616844,"0"
38.7697581024899,45.3985805570599,28.1032237231467,36.7875190671422,"1"
34.213371310662,28.6208684125627,34.2490003225989,31.716311154919,"0"
35.6965361385136,33.240078392977,39.2248150038426,26.2336929036488,"0"
41.8103983173359,19.2548327275267,36.762748488025,30.4706967192255,"0"
47.709857480495,44.76193652265,31.115121463137,38.0764659611273,"1"
32.9315236977559,40.8820715094864,18.8038306938308,42.8385265500453,"1"
47.0367650333696,19.5137001244613,37.0976880797228,30.9859742601679,"0"
31.1316810718978,24.2523251464864,46.0760968220236,27.1039853397414,"0"
46.7834987521409,32.7973363013835,41.4791889664032,37.3697852214048,"1"
29.9301230490651,27.6512764965115,39.5298238416797,33.7539578923546,"0"
30.2334738130962,42.1843576305092,48.3460642386963,32.1052426369012,"0"
33.7196254515893,30.0073434485269,26.6082667758278,40.567410735219,"1"
39.8716061670851,29.548770406885,36.5942136151694,33.7301748208625,"0"
53.5375200231729,29.0796689748028,48.6223579199156,27.7420049732268,"0"
48.1307054699198,20.4293782899585,44.7269113422598,30.5389736545569,"0"
33.386477664009,36.363614661882,23.8552686955471,38.5466238127019,"1"
43.8456822399171,25.1542264130276,50.0017143107549,28.0797707488701,"0"
43.2245470152453,32.0264047290389,30.6601864761294,33.3714185650256,"0"
29.3927751223739,25.179054740621,22.3042379998966,33.7288200190234,"0"
45.9703223650262,48.7417352594745,38.7613697784633,39.0627905164693,"1"
37.1680327993041,24.890662790555,33.1277857838376,32.5788202948409,"0"
26.7639745126668,27.4327642505575,42.6324770439267,22.5712513684584,"0"
44.4296500222602,29.7332600291237,37.4610647677544,45.9114969951751,"1"
34.5732420749712,25.5847965006188,27.6961751048444,48.3806838277133,"1"
29.2925880736313,27.7017063324664,33.9380147192624,33.0579747704868,"0"
43.6250359571522,21.3989021598622,38.0019061583165,36.8907272572795,"0"
29.8367965792274,39.8885824356,39.1302122084367,43.6247939462255,"1"
30.5658669140395,29.9693323306991,14.098026549391,38.0136668685409,"1"
29.3357015256537,40.6730454222013,45.1987766150043,33.0620760483581,"0"
30.6613998536936,46.2008254542048,38.2727288981876,50.470497634481,"1"
40.7657542666734,46.2775338682337,43.4719058588279,32.5364815404265,"1"
31.3907833106435,33.0903832860288,39.6277425710656,30.6356711309218,"0"
44.016112394337,37.7171532477537,40.6091040522815,43.2827730028609,"1"
42.9444858981036,36.3836965840358,36.422051601623,30.1730804943137,"0"
36.7838269746989,31.7993472595138,36.0719031898014,33.4897316300397,"1"
36.3433599111945,31.494877992123,39.030233431838,24.367707221373,"0"
39.4125332514855,20.5437323807533,43.7193149420335,30.2925904536282,"0"
45.0846290949868,41.1313361012243,32.2892441038622,33.74166044029,"0"
40.0036935857672,36.6099870411154,39.7255537324072,41.9937141258998,"1"
36.6362485659863,47.83624213761,27.703505100239,46.3657618102255,"1"
40.9330206461595,31.5744670708099,46.2797136577551,41.60363738858,"1"
42.9982971057503,43.8374827439122,48.7337429976458,41.5014774500454,"1"
27.2769155232441,34.8134895541067,44.779722303577,30.9873112171718,"0"
30.2187754354122,37.9526978718256,26.3079287731732,25.72271406578,"0"
27.7805624451383,42.1323691311257,33.2461525808303,46.7585823667014,"1"
35.1695222580613,31.4606803849152,35.530538272006,27.719012477937,"0"
31.4849594395853,38.974960183731,30.7546602488486,35.7787748448787,"1"
30.4788020489121,26.2294656265493,32.647743521849,36.4799885139658,"0"
21.5188617664853,32.9397624157667,38.3861714565417,32.003158329972,"0"
35.6909594205446,35.9603035946427,32.8374544373521,27.6992361318008,"0"
37.173605404075,29.4247805010725,31.719986313846,29.0247965246362,"0"
31.8680319017597,22.8960267953996,46.9191094550385,33.7513264195798,"0"
43.188705721143,33.8584186579397,39.1318093007354,33.0736877067935,"0"
37.1217702314695,31.0493833304412,20.8896488770493,26.1970851082603,"0"
26.888590090027,41.7352677653969,44.9955880276163,52.9000798362783,"1"
36.9340104096444,42.3717379362923,42.5171759903905,31.8083023104679,"1"
40.1591046292885,31.1989907850483,40.5458106618649,34.6617537162163,"0"
30.0527510937922,33.0396459855326,24.7697405508687,37.9110798544213,"1"
29.7558583501735,30.400172298129,37.8549493873854,28.8000918602556,"0"
46.9436604572837,41.3882324962989,39.7591762268222,39.8005141934255,"1"
33.5488462779804,48.7337429976458,23.7371951685033,42.9982971057503,"1"
22.2629374841577,28.1032237231467,41.1651833248039,38.7697581024899,"0"
36.1567922933122,39.6302738742443,23.9545858128772,28.9511702158317,"0"
39.3939807320133,39.9958241113875,47.4603312832024,36.4520827617293,"1"
31.4407692614809,30.7248787909516,34.4990208335231,40.9376833111419,"1"
43.8589379384505,37.3566032520704,42.2354956555883,36.9203494466888,"1"
50.8640280125026,30.7546602488486,49.5420055075211,31.4849594395853,"1"
40.3130578402203,43.9353980723094,48.0682639577018,38.0187400761016,"1"
28.6096398481916,38.0751668349878,32.6601605917823,33.4476023275812,"0"
36.8842072730012,29.4813429755519,34.5638127706229,25.9439335584681,"0"
35.7719907434365,26.4349850318988,23.6486335037744,25.5597226711371,"0"
34.4722158011332,32.4844880418053,18.7442324306002,35.5007259578565,"1"
33.3591297093663,46.3539228096541,26.3093337684709,33.4689534703845,"1"
43.1977432930975,14.365256794055,26.1536763348476,29.5171925439732,"0"
39.1134257126602,40.1244981715937,40.2353788710593,35.4866780262321,"0"
35.0031316585231,36.4970494675585,24.2024844172374,32.988302062298,"0"
42.1141676961654,49.9328076733697,43.4980535059236,48.1561473028957,"1"
48.2702303629766,30.2828594971727,29.985317559711,35.2533115505865,"0"
29.3251365782453,30.6909601665579,21.7455065470237,43.4620133529033,"1"
43.2767144337601,37.6629399114111,45.1533861010076,41.151108545807,"1"
35.8201738125353,34.7318506757814,37.2761062094762,29.6655251011828,"0"
32.9700807639279,47.2500454736551,43.1120954695747,37.8479801507868,"1"
44.0093328972129,23.5052613331628,46.2367361529495,31.1119490622919,"0"
44.5536972774439,43.9489128353769,41.4974192843654,45.4706414445471,"1"
36.6820985003675,26.3079287731732,31.8386692474449,30.2187754354122,"0"
37.4358770482774,32.2290498215503,41.0264104966861,30.5475201376669,"1"
28.2104402133621,42.6760701528,26.3507659509354,30.6196105478109,"0"
34.3164276684148,42.4140691698887,25.5657030794501,37.7370577465301,"1"
29.7438139004649,51.5885988068294,4.41888271249016,38.0817486824761,"1"
30.1770874296127,42.1536517006758,24.1634591426501,48.852651162932,"1"
35.768963289046,20.7042859785944,41.3674737139681,29.5073918091955,"0"
27.0212599419526,46.5489071562414,46.0763674604638,38.5337665212588,"1"
32.8263531868174,20.6077634592116,27.4365639909061,35.7606210114418,"0"
33.373656070963,31.0110999134141,28.5889566466189,26.0143555939091,"0"
42.0198401290802,30.9354533100612,43.7357764753195,32.6030834096457,"0"
40.9135695964913,28.1141008962619,33.7955496090324,39.9858692023789,"1"
40.4919050292533,43.6805202660911,49.9036495564505,28.2377000098837,"0"
40.7036875664058,33.6877908521781,44.8235250259716,28.2369699251999,"1"
35.8882648837968,26.2819131999882,45.4910268940848,39.5472253642204,"0"
28.9000444782367,41.3697810187103,35.2386224224885,38.9383553933403,"1"
37.7640906198697,34.144359646873,43.819423816173,32.829482636949,"1"
37.5791966803997,40.0126917485471,43.6231485292064,46.6700617830399,"1"
43.4515468228257,39.2222664073172,36.4254442853432,33.5475572400794,"1"
31.2109471852958,30.9768089316508,29.4390482482572,32.9363310796218,"1"
38.355295684443,38.026722860337,35.0736870045225,32.2773448648606,"0"
31.7325822222247,44.9506824374969,28.5383312857315,38.5685117004533,"1"
30.2754054469897,41.2338967464851,33.9553898393795,22.7124286588917,"0"
37.4482794018837,33.3073015173967,36.8715633503397,35.9882735462079,"1"
35.9717530234847,25.1261541874402,27.7132254980855,29.0047237443705,"0"
28.9922458991684,27.6930481116764,31.3824115100849,32.5316214372047,"0"
28.2397620508295,42.9505318436379,31.3044790247071,28.0804882788869,"0"
38.6338047459218,35.1325510485467,31.5903045677159,40.1875748594499,"1"
43.6919385470441,43.7549676693612,36.881443701401,19.794336548307,"0"
45.0502181242441,26.9307233031919,35.7256369943464,34.785093405436,"0"
41.38598060306,36.8632177324355,39.4149818844138,37.0904186463158,"1"
38.8070127143157,41.3345319614214,40.3591164919599,45.0902773487605,"1"
27.0608692936324,24.7280535878005,30.4978989182823,33.0319953076978,"0"
26.2282753445696,43.9817821147364,25.8427229770921,47.5968079643021,"1"
36.1619125654022,37.6120162250294,37.8317916151294,44.3666714046486,"1"
